schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,stopped,completion,false_stop,exhausted,stop_step,stop_cost,planner_ausc,autonomous_ausc,gap,pre_stop_success_area,post_stop_success_area,post_stop_failure_area,identity_residual,gap_completion_contribution,gap_false_stop_contribution,gap_exhaustion_contribution
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,187,0.942121112210133,0.40350368172326634,0.05787888778986705,0.3456247939333993,0.3456247939333993,0.05787888778986705,0.0,0.0,0.3456247939333993,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,184,0.9156171007803056,0.5649477964611496,0.08438289921969444,0.4805648972414551,0.4805648972414551,0.08438289921969444,0.0,0.0,0.4805648972414551,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,187,0.942121112210133,0.5649477964611496,0.05787888778986705,0.5070689086712825,0.5070689086712825,0.05787888778986705,0.0,0.0,0.5070689086712825,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,177,0.8740015386306188,0.5907550280250576,0.1259984613693812,0.46475656665567644,0.4647565666556765,0.1259984613693812,0.0,-5.551115123125783e-17,0.46475656665567644,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,187,0.942121112210133,0.5907550280250576,0.05787888778986705,0.5328761402351906,0.5328761402351906,0.05787888778986705,0.0,0.0,0.5328761402351906,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,152,0.725991867238158,0.2549884602703594,0.0,0.2549884602703594,0.0,0.2549884602703594,0.01901967249148262,0.0,0.0,0.2549884602703594,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,187,0.942121112210133,0.2549884602703594,0.05787888778986705,0.19710957248049232,0.19710957248049232,0.05787888778986705,0.0,0.0,0.19710957248049232,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,174,0.8553775140125288,0.27198593252005715,0.14462248598747118,0.12736344653258597,0.12736344653258597,0.14462248598747118,0.0,0.0,0.12736344653258597,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,187,0.942121112210133,0.27198593252005715,0.05787888778986705,0.2141070447301901,0.2141070447301901,0.05787888778986705,0.0,0.0,0.2141070447301901,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,188,0.9699087811847455,0.10629299923068469,0.03009121881525445,0.07620178041543024,0.07620178041543024,0.03009121881525445,0.0,0.0,0.07620178041543024,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.10629299923068469,0.0,0.10629299923068469,0.10629299923068469,0.0,0.0,0.0,0.10629299923068469,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,165,0.7911924387295307,0.4690933069568085,0.2088075612704693,0.2602857456863392,0.2602857456863392,0.2088075612704693,0.0,0.0,0.2602857456863392,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,109,0.1819716452357402,0.4690933069568085,0.8180283547642598,-0.3489350478074513,0.07628090999010882,0.3928123969666997,0.42521595779756016,0.0,-0.3489350478074513,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,165,0.7911924387295307,0.4696999670293439,0.2088075612704693,0.2608924057588746,0.2608924057588746,0.2088075612704693,0.0,0.0,0.2608924057588746,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,109,0.1819716452357402,0.4696999670293439,0.8180283547642598,-0.3483283877349159,0.07688757006264427,0.3928123969666997,0.42521595779756016,0.0,-0.3483283877349159,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,166,0.8031475986372129,0.8413342125508297,0.19685240136278714,0.6444818111880426,0.6444818111880426,0.19685240136278714,0.0,0.0,0.6444818111880426,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,109,0.1819716452357402,0.8413342125508297,0.8180283547642598,0.023305857786569906,0.11719529618639411,0.7241389163644356,0.09388943839982417,-4.163336342344337e-17,0.023305857786569906,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,160,0.7319507638202,0.7908407517309595,0.26804923617980003,0.5227915155511594,0.5227915155511594,0.26804923617980003,0.0,0.0,0.5227915155511594,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,110,0.18569952742059567,0.7908407517309595,0.8143004725794043,-0.02345972084844483,0.10551049565886361,0.6853302560720959,0.1289702165073085,5.551115123125783e-17,-0.02345972084844483,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,152,0.6901681503461919,0.5468205297285417,0.30983184965380806,0.23698868007473362,0.23698868007473356,0.30983184965380806,0.0,5.551115123125783e-17,0.23698868007473362,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,154,0.6940213210242884,0.5468205297285417,0.3059786789757116,0.24084185075283004,0.24084185075283,0.3059786789757116,0.0,5.551115123125783e-17,0.24084185075283004,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,170,0.8329135069787889,0.44352346411693594,0.16708649302121115,0.2764369710957248,0.2764369710957248,0.16708649302121115,0.0,0.0,0.2764369710957248,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,139,0.5103242114518078,0.44352346411693594,0.0,0.44352346411693594,0.11053302560720961,0.3329904385097263,0.15668535003846584,0.0,0.0,0.44352346411693594,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,178,0.8934410374766458,0.4626156720518738,0.10655896252335417,0.35605670952851964,0.35605670952851964,0.10655896252335417,0.0,0.0,0.35605670952851964,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,189,0.9731486976590834,0.4626156720518738,0.026851302340916594,0.4357643697109572,0.4357643697109572,0.026851302340916594,0.0,0.0,0.4357643697109572,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,152,0.655225848994395,0.6654445543466316,0.34477415100560505,0.3206704033410266,0.32067040334102653,0.34477415100560505,0.0,5.551115123125783e-17,0.3206704033410266,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,167,0.709484558742719,0.6654445543466316,0.290515441257281,0.3749291130893506,0.37492911308935056,0.290515441257281,0.0,5.551115123125783e-17,0.3749291130893506,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,152,0.655225848994395,0.7746631497966809,0.34477415100560505,0.4298889987910759,0.4298889987910759,0.34477415100560505,0.0,0.0,0.4298889987910759,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,167,0.709484558742719,0.7746631497966809,0.290515441257281,0.4841477085393999,0.4841477085393999,0.290515441257281,0.0,0.0,0.4841477085393999,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,148,0.640967139246071,0.8752038685569843,0.35903286075392904,0.5161710078030552,0.5161710078030552,0.35903286075392904,0.0,0.0,0.5161710078030552,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,167,0.709484558742719,0.8752038685569843,0.290515441257281,0.5846884272997033,0.5846884272997033,0.290515441257281,0.0,0.0,0.5846884272997033,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,147,0.6291240795691835,0.7110583580613254,0.3708759204308165,0.3401824376305089,0.3401824376305089,0.3708759204308165,0.0,0.0,0.3401824376305089,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,167,0.709484558742719,0.7110583580613254,0.290515441257281,0.42054291680404443,0.42054291680404443,0.290515441257281,0.0,0.0,0.42054291680404443,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,148,0.6411781514452137,0.5766655676447962,0.35882184855478627,0.21784371909000988,0.21784371909000988,0.35882184855478627,0.0,0.0,0.21784371909000988,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,170,0.7441960655017035,0.5766655676447962,0.2558039344982965,0.3208616331464996,0.3208616331464996,0.2558039344982965,0.0,0.0,0.3208616331464996,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,150,0.6480008792174964,0.8570831959555996,0.3519991207825036,0.505084075173096,0.505084075173096,0.3519991207825036,0.0,0.0,0.505084075173096,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,172,0.767642598087702,0.8570831959555996,0.23235740191229803,0.6247257940433015,0.6247257940433015,0.23235740191229803,0.0,0.0,0.6247257940433015,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,175,0.8668073414660952,0.15199912078250355,0.13319265853390483,0.01880646224859872,0.01880646224859872,0.13319265853390483,0.0,0.0,0.01880646224859872,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,191,0.9885525881965052,0.15199912078250355,0.011447411803494845,0.1405517089790087,0.1405517089790087,0.011447411803494845,0.0,0.0,0.1405517089790087,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,143,0.6146851302340917,0.5868403121222112,0.38531486976590834,0.20152544235630288,0.20152544235630288,0.38531486976590834,0.0,0.0,0.20152544235630288,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,96,0.1342872843169579,0.5868403121222112,0.8657127156830421,-0.2788724035608309,0.07649631827673371,0.5103439938454775,0.3553687218375646,5.551115123125783e-17,-0.2788724035608309,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,143,0.6146851302340917,0.7203055280800088,0.38531486976590834,0.33499065831410046,0.33499065831410046,0.38531486976590834,0.0,0.0,0.33499065831410046,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,96,0.1342872843169579,0.7203055280800088,0.8657127156830421,-0.14540718760303328,0.0781030882514562,0.6422024398285526,0.22351027585448952,2.7755575615628914e-17,-0.14540718760303328,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,144,0.6264776349049346,0.8203187163424552,0.3735223650950654,0.4467963512473898,0.44679635124738976,0.3735223650950654,0.0,5.551115123125783e-17,0.4467963512473898,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,131,0.49723705901747445,0.8203187163424552,0.5027629409825256,0.3175557753599296,0.3175557753599296,0.5027629409825256,0.0,0.0,0.3175557753599296,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,143,0.6147049126277613,0.8050994614792835,0.3852950873722387,0.41980437410704474,0.4198043741070447,0.3852950873722387,0.0,5.551115123125783e-17,0.41980437410704474,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,96,0.1342872843169579,0.8050994614792835,0.8657127156830421,-0.060613254203758626,0.06872843169579075,0.7363710297834927,0.12934168589954942,4.163336342344337e-17,-0.060613254203758626,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,146,0.6339114188372349,0.7308297615122541,0.3660885811627651,0.364741180349489,0.364741180349489,0.3660885811627651,0.0,0.0,0.364741180349489,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,136,0.5567095285196175,0.7308297615122541,0.4432904714803825,0.2875392900318716,0.2875392900318716,0.4432904714803825,0.0,0.0,0.2875392900318716,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,145,0.6301351796900758,0.8082009011979339,0.3698648203099242,0.4383360808880097,0.4383360808880096,0.3698648203099242,0.0,5.551115123125783e-17,0.4383360808880097,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,113,0.32590834157599735,0.8082009011979339,0.6740916584240026,0.13410924277393121,0.13410924277393116,0.6740916584240026,0.0,5.551115123125783e-17,0.13410924277393121,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,143,0.6470733047587647,0.4626156720518738,0.3529266952412353,0.1096889768106385,0.1096889768106385,0.3529266952412353,0.0,0.0,0.1096889768106385,0.0,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,189,0.9731486976590834,0.4626156720518738,0.026851302340916594,0.4357643697109572,0.4357643697109572,0.026851302340916594,0.0,0.0,0.4357643697109572,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,180,0.8597757995384108,0.6702077151335312,0.14022420046158923,0.5299835146719419,0.5299835146719419,0.14022420046158923,0.0,0.0,0.5299835146719419,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,139,0.4617694252115617,0.6702077151335312,0.5382305747884383,0.1319771403450929,0.13197714034509286,0.5382305747884383,0.0,2.7755575615628914e-17,0.1319771403450929,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,180,0.8597757995384108,0.6717111770524233,0.14022420046158923,0.5314869765908341,0.5314869765908341,0.14022420046158923,0.0,0.0,0.5314869765908341,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,139,0.4617694252115617,0.6717111770524233,0.5382305747884383,0.13348060226398506,0.13348060226398506,0.5382305747884383,0.0,0.0,0.13348060226398506,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,174,0.7907220573689416,0.687112869546104,0.20927794263105837,0.4778349269150456,0.4778349269150456,0.20927794263105837,0.0,0.0,0.4778349269150456,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,164,0.6742191449609847,0.687112869546104,0.3257808550390153,0.36133201450708863,0.36133201450708863,0.3257808550390153,0.0,0.0,0.36133201450708863,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,173,0.7777909660402242,0.7566523793823496,0.22220903395977576,0.5344433454225739,0.5344433454225739,0.22220903395977576,0.0,0.0,0.5344433454225739,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,145,0.4837630508847126,0.7566523793823496,0.5162369491152874,0.24041543026706225,0.2404154302670623,0.5162369491152874,0.0,-5.551115123125783e-17,0.24041543026706225,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,163,0.6616573249807671,0.6630508847126058,0.3383426750192329,0.3247082096933729,0.3247082096933729,0.3383426750192329,0.0,0.0,0.3247082096933729,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,158,0.6195340147268931,0.6630508847126058,0.38046598527310693,0.2825848994394988,0.2825848994394988,0.38046598527310693,0.0,0.0,0.2825848994394988,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,169,0.731262776129245,0.7640949554896143,0.26873722387075505,0.4953577316188592,0.49535773161885926,0.26873722387075505,0.0,-5.551115123125783e-17,0.4953577316188592,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,146,0.5356105066490823,0.7640949554896143,0.4643894933509177,0.29970546213869653,0.2997054621386966,0.4643894933509177,0.0,-5.551115123125783e-17,0.29970546213869653,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,167,0.8048137157929443,0.045380811078140404,0.0,0.045380811078140404,0.0,0.045380811078140404,0.14980547312891535,0.0,0.0,0.045380811078140404,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,191,0.9885525881965052,0.045380811078140404,0.011447411803494845,0.03393339927464556,0.03393339927464556,0.011447411803494845,0.0,0.0,0.03393339927464556,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,158,0.6028530607759094,0.9935509396636993,0.3971469392240906,0.5964040004396087,0.5964040004396087,0.3971469392240906,0.0,0.0,0.5964040004396087,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,96,0.22305967688757006,0.9935509396636993,0.7769403231124299,0.21661061655126945,0.21661061655126937,0.7769403231124299,0.0,8.326672684688674e-17,0.21661061655126945,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,158,0.6028530607759094,0.9943752060666007,0.3971469392240906,0.5972282668425101,0.5972282668425101,0.3971469392240906,0.0,0.0,0.5972282668425101,0.0,0.0
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,107,0.3452665128036048,0.9943752060666007,0.6547334871963952,0.33964171887020544,0.3396417188702055,0.6547334871963952,0.0,-5.551115123125783e-17,0.33964171887020544,0.0,0.0
