schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,execution_end_step,action_count,first_target_measurement_step,first_target_measurement_cost,first_target_support_step,first_target_support_cost,first_locate_support_criterion_step,first_locate_support_criterion_cost,added_v_measurement_fraction,added_r_measurement_fraction,added_o_measurement_fraction,entered_v,first_v_action_step,post_v_outside_action_status,first_post_v_outside_action_step
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,2,0.0005319265853390482,2,0.0005319265853390482,,,0.03138806462248599,0.15657544785141225,0.8120364875261018,True,0,OBSERVED,2
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,133,133,2,0.0005319265853390482,2,0.0005319265853390482,,,0.01984833498186614,0.0747862402461809,0.35375755577535994,True,0,OBSERVED,2
1,yfxyg8jm46,c16-15,yfxyg8jm46:c16-15,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,108,108,2,0.0005319265853390482,2,0.0005319265853390482,,,0.01626112759643917,0.049365864380701174,0.2917815144521376,True,0,OBSERVED,2
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09435322562919002,0.2970831959555995,0.6085635784152105,True,0,OBSERVED,6
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,178,178,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09435322562919002,0.27400373667435984,0.4697219474667546,True,0,OBSERVED,6
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,171,171,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09435322562919002,0.21566325969886802,0.44645785251126496,True,0,OBSERVED,6
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,4,0.0010396746895263217,4,0.0010396746895263217,,,0.09435322562919002,0.2970831959555995,0.6085635784152105,True,0,OBSERVED,9
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,177,177,4,0.0010396746895263217,4,0.0010396746895263217,,,0.09435322562919002,0.2970831959555995,0.43343664138916366,True,0,OBSERVED,9
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,153,153,4,0.0010396746895263217,4,0.0010396746895263217,,,0.09435322562919002,0.15731838663589406,0.29366743598197603,True,0,OBSERVED,9
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09435322562919002,0.2970831959555995,0.6085635784152105,True,0,OBSERVED,18
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,170,170,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09435322562919002,0.273821299043851,0.37537091988130566,True,0,OBSERVED,18
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,154,154,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09435322562919002,0.16904275195076382,0.3018441586987581,True,0,OBSERVED,18
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09435322562919002,0.2970831959555995,0.6085635784152105,True,0,OBSERVED,6
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,178,178,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09435322562919002,0.22701615562149688,0.5153225629190021,True,0,OBSERVED,6
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,152,152,1,0.0002659632926695241,1,0.0002659632926695241,,,0.09435322562919002,0.15731838663589406,0.29005385207165624,True,0,OBSERVED,6
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09435322562919002,0.2970831959555995,0.6085635784152105,True,0,OBSERVED,4
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,170,170,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09435322562919002,0.20412353005824815,0.44645785251126496,True,0,OBSERVED,4
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,89,89,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.023727882184855477,0.030541817782173866,0.05436421584789537,True,0,OBSERVED,4
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,4,0.0010638531706780965,4,0.0010638531706780965,4,0.0010638531706780965,0.09435322562919002,0.2970831959555995,0.6085635784152105,True,0,OBSERVED,9
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,138,138,4,0.0010638531706780965,4,0.0010638531706780965,4,0.0010638531706780965,0.09435322562919002,0.1429893394878558,0.2538476755687438,True,0,OBSERVED,9
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,89,89,4,0.0010638531706780965,4,0.0010638531706780965,4,0.0010638531706780965,0.02372788218485548,0.030541817782173866,0.05436421584789537,True,0,OBSERVED,9
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09435322562919002,0.2970831959555995,0.6085635784152105,True,0,OBSERVED,18
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,162,162,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09435322562919002,0.2158478953731179,0.34019562589295527,True,0,OBSERVED,18
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,114,114,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09435322562919002,0.11372898120672602,0.19552038685569842,True,0,OBSERVED,18
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09435322562919002,0.2970831959555995,0.6085635784152105,True,0,OBSERVED,6
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,136,136,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09435322562919002,0.15731838663589406,0.23189361468293218,True,0,OBSERVED,6
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,114,114,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.09435322562919002,0.11372898120672602,0.19552038685569842,True,0,OBSERVED,6
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06314979668095395,0.25037037037037035,0.6864798329486757,True,0,OBSERVED,4
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,173,173,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06314979668095395,0.19239696669963732,0.5239125178591054,True,0,OBSERVED,4
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,162,162,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06314979668095395,0.12214529069128476,0.46575228047038136,True,0,OBSERVED,4
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,3,0.0008220683591603473,3,0.0008220683591603473,,,0.06314979668095395,0.25037037037037035,0.6864798329486757,True,0,OBSERVED,8
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,173,173,3,0.0008220683591603473,3,0.0008220683591603473,,,0.06314979668095395,0.23892295856687548,0.47599516430376965,True,0,OBSERVED,8
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,149,149,3,0.0008220683591603473,3,0.0008220683591603473,,,0.06314979668095395,0.12214529069128476,0.3211253983954281,True,0,OBSERVED,8
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06314979668095395,0.25037037037037035,0.6864798329486757,True,0,OBSERVED,12
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,173,173,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06314979668095395,0.23864820309924167,0.4763644356522695,True,0,OBSERVED,12
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,157,157,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06314979668095395,0.16913506978788878,0.3676008352566216,True,0,OBSERVED,12
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06314979668095395,0.25037037037037035,0.6864798329486757,True,0,OBSERVED,4
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,174,174,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06314979668095395,0.21510935267611825,0.510983624574129,True,0,OBSERVED,4
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,149,149,1,0.0002659632926695241,1,0.0002659632926695241,,,0.06314979668095395,0.12214529069128476,0.3210726453456424,True,0,OBSERVED,4
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06314979668095395,0.25037037037037035,0.6864798329486757,True,0,OBSERVED,3
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,166,166,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06314979668095395,0.14568633915814924,0.48901637542587095,True,0,OBSERVED,3
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,85,85,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.01588086602923398,0.022496977689856028,0.0554632377184306,True,0,OBSERVED,3
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,3,0.0008220683591603473,5,0.004932410154962084,5,0.004932410154962084,0.06314979668095395,0.25037037037037035,0.6864798329486757,True,0,OBSERVED,8
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,160,160,3,0.0008220683591603473,5,0.004932410154962084,5,0.004932410154962084,0.06314979668095395,0.19212221123200351,0.37139905484119135,True,0,OBSERVED,8
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,84,84,3,0.0008220683591603473,5,0.004932410154962084,5,0.004932410154962084,0.01588086602923398,0.018791075942411254,0.0554632377184306,True,0,OBSERVED,8
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06314979668095395,0.25037037037037035,0.6864798329486757,True,0,OBSERVED,12
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,158,158,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06314979668095395,0.16913506978788878,0.3712144191669414,True,0,OBSERVED,12
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,106,106,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06314979668095395,0.06652818991097922,0.211887020551709,True,0,OBSERVED,12
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06314979668095395,0.25037037037037035,0.6864798329486757,True,0,OBSERVED,4
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,161,161,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06314979668095395,0.1803055280800088,0.394478514122431,True,0,OBSERVED,4
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,104,104,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.06314979668095395,0.06652818991097922,0.19643477305198373,True,0,OBSERVED,4
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.046897461259479065,0.1877788767996483,0.7653236619408726,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,178,178,1,0.0002659632926695241,1,0.0002659632926695241,,,0.046897461259479065,0.16451697988789976,0.6263897131552918,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,159,159,1,0.0002659632926695241,1,0.0002659632926695241,,,0.046897461259479065,0.12934608198703154,0.46312781624354327,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.046897461259479065,0.18777887679964833,0.7653236619408726,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,178,178,1,0.0002659632926695241,1,0.0002659632926695241,,,0.046897461259479065,0.18777887679964833,0.6018287723925706,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,155,155,1,0.0002659632926695241,1,0.0002659632926695241,,,0.03535773161885922,0.09444993955379712,0.4387954720298934,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.046897461259479065,0.1877788767996483,0.7653236619408726,True,0,OBSERVED,9
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,169,169,1,0.0002659632926695241,1,0.0002659632926695241,,,0.046897461259479065,0.15270029673590504,0.5321310034069678,True,0,OBSERVED,9
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,156,156,1,0.0002659632926695241,1,0.0002659632926695241,,,0.046897461259479065,0.09463457522804704,0.4387954720298934,True,0,OBSERVED,9
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,,,0.046897461259479065,0.18777887679964833,0.7653236619408726,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,175,175,1,0.0002659632926695241,1,0.0002659632926695241,,,0.046897461259479065,0.15270249477964612,0.6014595010440708,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,154,154,1,0.0002659632926695241,1,0.0002659632926695241,,,0.03535773161885922,0.09444993955379712,0.4351818881195736,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.046897461259479065,0.1877788767996483,0.7653236619408726,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,160,160,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.046897461259479065,0.14116056709528518,0.4791207825035718,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,89,89,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.008137157929442796,0.01770524233432245,0.08283547642598088,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.046897461259479065,0.18777887679964833,0.7653236619408726,True,0,OBSERVED,5
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,149,149,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.03535773161885922,0.09444993955379712,0.4171447411803495,True,0,OBSERVED,5
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,89,89,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.008137157929442796,0.017705242334322455,0.08283547642598088,True,0,OBSERVED,5
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.046897461259479065,0.18777887679964833,0.7653236619408726,True,0,OBSERVED,9
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,144,144,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.046897461259479065,0.09463457522804704,0.3953137707440378,True,0,OBSERVED,9
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S3,3,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,120,120,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.046897461259479065,0.06576766677656885,0.33699967029343886,True,0,OBSERVED,9
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.046897461259479065,0.18777887679964833,0.7653236619408726,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,146,146,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.03535773161885922,0.09444993955379712,0.406084185075283,True,0,OBSERVED,3
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,R_BALANCED_P8,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,114,114,1,0.0002659632926695241,1,0.0002659632926695241,1,0.0002659632926695241,0.019861523244312562,0.053249807671172655,0.3131794702714584,True,0,OBSERVED,3
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,53,0.09900428618529508,53,0.09900428618529508,,,0.06240685789647214,0.20347071106715023,0.7341224310363776,True,0,OBSERVED,4
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,184,184,53,0.09900428618529508,53,0.09900428618529508,,,0.03932739861523244,0.20347071106715023,0.6812067260138477,True,0,OBSERVED,4
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_S1,1,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,189,189,53,0.09900428618529508,53,0.09900428618529508,,,0.06240685789647214,0.20347071106715023,0.699780195625893,True,0,OBSERVED,4
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,192,52,0.09530058248159139,52,0.09530058248159139,,,0.06240685789647214,0.20347071106715023,0.7341224310363776,True,0,OBSERVED,6
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_BC_CAL,185,185,52,0.09530058248159139,52,0.09530058248159139,,,0.05086712825585229,0.20347071106715023,0.6892295856687548,True,0,OBSERVED,6
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_S2,2,REVIEWED_02339eda86d486c3,AUTONOMOUS_PREFIX,S_RULE,189,189,52,0.09530058248159139,52,0.09530058248159139,,,0.06240685789647214,0.20347071106715023,0.699780195625893,True,0,OBSERVED,6
