schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,stop_system,analysis_scope,reference_version,report_id,stopped,stop_step,stop_cost,stop_report_sha256,success_at_stop,completion,false_stop,exhausted,autonomous_ausc,failure_penalized_cost,measured_cost_at_execution_end,prefix_action_count,prefix_measurement_cost,prefix_route_cost,prefix_route_turns,planner_ausc,gap,pre_stop_success_area,post_stop_success_area,post_stop_failure_area,identity_residual
1,cgtnjyggtm,q24-8,cgtnjyggtm:q24-8,CHARACTERIZE,R_BALANCED_P8,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,6ec87e3cc17c18df4adf156a1897a7511154d9b52bbd5f4bfa2e23996bdeddfc,True,170,0.7447499725244532,f017278707cc48a4c008a436b32454c2f8225d36a5ca47ead6378353deaa1dc6,False,False,True,False,0.0,1.0,0.7447499725244532,170,0.7447499725244532,1.3403415424675809,13416,0.0,0.0,0.0,0.0,0.2552500274755468,0.0
1,cgtnjyggtm,q24-8,cgtnjyggtm:q24-8,LOCATE,BC_NO_US_FEEDBACK_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,e0e53e8ad82b016731725dbcb5e502beab6bad152ad0b49a22530c6f7bbba6a4,True,145,0.6769315309374656,291fa9fdc7f21e6f52ae7c3b01e6421e3210932002f5fe5b3db2230ce0ccaa6f,False,False,True,False,0.0,1.0,0.6769315309374656,145,0.6769315309374656,1.1503898651739684,11782,0.0,0.0,0.0,0.0,0.3230684690625344,0.0
1,cgtnjyggtm,q24-8,cgtnjyggtm:q24-8,LOCATE,BC_NO_US_FEEDBACK_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,a3d606dd4463c90db8a87e7a75e527d696b5dbc53f2b05496319c9da21969b70,True,191,0.9885525881965052,4c7e2882255b9c8eaebfbd00387991b5365b5b2622edca2191e980d8d11b61a0,False,False,True,False,0.0,1.0,0.9885525881965052,191,0.9885525881965052,1.6369630997122366,16894,0.0,0.0,0.0,0.0,0.011447411803494845,0.0
1,cgtnjyggtm,q24-8,cgtnjyggtm:q24-8,LOCATE,BC_NO_VLM_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,34bd65567c455e902f1e54f2f3d39cb398e9b239ba37cbc455036e193f2415e5,True,149,0.661153972964062,8a0ae8d86ee953bb26fa34d2c2a61ea5a0e2fe669020b60b1b1bf2bb6c9797ca,True,True,False,False,0.338846027035938,0.661153972964062,0.661153972964062,149,0.661153972964062,1.1519245811185173,11634,0.9225211561710077,0.5836751291350697,0.5836751291350697,0.338846027035938,0.0,0.0
1,cgtnjyggtm,q24-8,cgtnjyggtm:q24-8,LOCATE,BC_NO_VLM_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,6dd0524fa58acbc6d2a235efc8c23ae1bb98684b20cabae2db34c0af99a99ff3,True,99,0.14540059347181009,2c2978d566b713cf9c7899f3f982c39fda2b7658fb9935db8b88d6eaf092d081,True,True,False,False,0.8545994065281899,0.14540059347181009,0.14540059347181009,99,0.14540059347181009,0.42965932896689624,4066,0.9225211561710077,0.06792174964281783,0.10347071106715024,0.8190504451038575,0.03554896142433239,-1.3877787807814457e-17
1,cgtnjyggtm,q24-8,cgtnjyggtm:q24-8,LOCATE,BC_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,5d838d377f67b369e5094e4ce1d04e7fa8e4d9505c6e8b6251264b8a72fc170f,True,148,0.657566765578635,8a0ae8d86ee953bb26fa34d2c2a61ea5a0e2fe669020b60b1b1bf2bb6c9797ca,True,True,False,False,0.342433234421365,0.657566765578635,0.657566765578635,148,0.657566765578635,1.1427352629834862,11558,0.8904890647323882,0.5480558303110232,0.5480558303110232,0.342433234421365,0.0,0.0
1,cgtnjyggtm,q24-8,cgtnjyggtm:q24-8,LOCATE,BC_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,e78b188f0d032088910b167f9ce7d1513b129f8eeb82784e4ce6280ce7670f05,True,99,0.14540059347181009,2c2978d566b713cf9c7899f3f982c39fda2b7658fb9935db8b88d6eaf092d081,True,True,False,False,0.8545994065281899,0.14540059347181009,0.14540059347181009,99,0.14540059347181009,0.42782076665562446,4072,0.8904890647323882,0.035889658204198316,0.10679415320364874,0.7836949115287394,0.0709044949994505,8.326672684688674e-17
1,cgtnjyggtm,q24-8,cgtnjyggtm:q24-8,LOCATE,BC_S2,2,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,30565d8e17d5ee7dcdf5fcca9e585f5769a9fdc4509e8126af2e974f1820a004,True,151,0.6764919221892516,8a0ae8d86ee953bb26fa34d2c2a61ea5a0e2fe669020b60b1b1bf2bb6c9797ca,True,True,False,False,0.3235080778107484,0.6764919221892516,0.6764919221892516,151,0.6764919221892516,1.1762573453814074,11880,0.8459193317947027,0.5224112539839543,0.5224112539839543,0.3235080778107484,0.0,0.0
1,cgtnjyggtm,q24-8,cgtnjyggtm:q24-8,LOCATE,BC_S2,2,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,2dbb9f28b8af62880a0474e67499ca715aff9bd2be99b8b35cb62de0d51afbaf,True,100,0.1490581382569513,2c2978d566b713cf9c7899f3f982c39fda2b7658fb9935db8b88d6eaf092d081,True,True,False,False,0.8509418617430486,0.1490581382569513,0.1490581382569513,100,0.1490581382569513,0.43225434452049927,4150,0.8459193317947027,-0.005022529948345955,0.03099021870535222,0.8149291130893506,0.03601274865369822,4.163336342344337e-17
1,cgtnjyggtm,q24-8,cgtnjyggtm:q24-8,LOCATE,BC_S3,3,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,9ca4bb5b30c5141207e0a907ba9de30ec479de8000146543ed2bb2bc9ca21233,True,143,0.6313287174414771,8a0ae8d86ee953bb26fa34d2c2a61ea5a0e2fe669020b60b1b1bf2bb6c9797ca,True,True,False,False,0.3686712825585229,0.6313287174414771,0.6313287174414771,143,0.6313287174414771,1.0987571716700972,11200,0.6320364875261018,0.26336520496757887,0.26336520496757887,0.3686712825585229,0.0,0.0
1,cgtnjyggtm,q24-8,cgtnjyggtm:q24-8,LOCATE,BC_S3,3,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,ecd170d90a4d6398b1e3e4c00332525da5408b9a245afb316e9c47bfd598ef6d,True,153,0.6670337399714255,8a0ae8d86ee953bb26fa34d2c2a61ea5a0e2fe669020b60b1b1bf2bb6c9797ca,True,True,False,False,0.33296626002857455,0.6670337399714255,0.6670337399714255,153,0.6670337399714255,1.1639178990744932,11874,0.6320364875261018,0.2990702274975272,0.2990702274975272,0.33296626002857455,0.0,0.0
1,cgtnjyggtm,q24-8,cgtnjyggtm:q24-8,LOCATE,R_BALANCED_P8,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,506ef4b9b771c8f109915dbc0630fb00d1dc4b5f23b2343be411e1959a67d197,True,148,0.6574766457852511,8a0ae8d86ee953bb26fa34d2c2a61ea5a0e2fe669020b60b1b1bf2bb6c9797ca,True,True,False,False,0.3425233542147489,0.6574766457852511,0.6574766457852511,148,0.6574766457852511,1.1609942177678996,11550,0.6076601824376305,0.26513682822288165,0.2651368282228816,0.3425233542147489,0.0,5.551115123125783e-17
1,cgtnjyggtm,q24-8,cgtnjyggtm:q24-8,LOCATE,R_BALANCED_P8,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,ade091b09084109f332b5e1c46265f1cdf0569ae87909c60b72f654de468e6ab,True,99,0.14540059347181009,2c2978d566b713cf9c7899f3f982c39fda2b7658fb9935db8b88d6eaf092d081,True,True,False,False,0.8545994065281899,0.14540059347181009,0.14540059347181009,99,0.14540059347181009,0.4418600798025137,4068,0.6076601824376305,-0.24693922409055935,0.11996702934388394,0.4876931530937465,0.3669062534344434,1.1102230246251565e-16
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,2a407bab0b2b8429ff7222fbc3ae6bdfa402c16bbc0f0f49752f89047d81e503,True,188,0.9699087811847455,ddcdf67829b025dd090d117a84629544e920d32e0032a70aab29568630f8e163,False,False,True,False,0.0,1.0,0.9699087811847455,188,0.9699087811847455,1.6185831790323189,16574,0.0,0.0,0.0,0.0,0.03009121881525445,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,3c57f6d9307af0ea77bf020a12f8bed80c769a9d2b9e6e71ffcc09ad56b6b51b,True,192,1.0,97283430d45a3d4fdcb3554ab725b3f8a32758cda990d7c2c96bced2df26f1ee,False,False,True,False,0.0,1.0,1.0,192,1.0,1.6643513011335507,17064,0.0,0.0,0.0,0.0,0.0,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_VLM_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,64d5fb8f13f2660d2dc5244ff9213a32c510c9f93188aa6822d100e603690f9b,True,174,0.8553775140125288,3c03161216cdd260b8559cf3ff424c579dc29acb89c87fb19b96fa366fe7402a,False,False,True,False,0.0,1.0,0.8553775140125288,174,0.8553775140125288,1.4558468323512235,14762,0.0,0.0,0.0,0.0,0.14462248598747118,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_NO_VLM_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,919aeaf8984ea26c77384c45f5a60b6eec6d460b5db6d1b61247589b08274406,True,187,0.942121112210133,57364588fb0b9030eae76273febe4678dab718c446f6509a02ad878b8cb0611a,False,False,True,False,0.0,1.0,0.942121112210133,187,0.942121112210133,1.5954249004422558,16230,0.0,0.0,0.0,0.0,0.05787888778986705,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,9c77e04a1cada4c813fffe894fd839703049bcc58f007b0c4bf3cb8ba1fe24dd,True,184,0.9156171007803056,0ac5d6ad96bb4d0b84f2955d83066bfa7cb18ae8d01f8a4f72ce1822c9a850a7,False,False,True,False,0.0,1.0,0.9156171007803056,184,0.9156171007803056,1.5657325225995102,15836,0.0,0.0,0.0,0.0,0.08438289921969444,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,bc0f19a8efa859bd45b7f67c031ba54548277e7fe869496de95aa57af7cf5a42,True,187,0.942121112210133,57364588fb0b9030eae76273febe4678dab718c446f6509a02ad878b8cb0611a,False,False,True,False,0.0,1.0,0.942121112210133,187,0.942121112210133,1.6037961576532698,16244,0.0,0.0,0.0,0.0,0.05787888778986705,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S2,2,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,a633c16a802e7405bf689feb3e255bf109ee94431813c49164c3b909a45c68a5,True,177,0.8740015386306188,936b969e744af8d0a0cb6acdd6f9184c06424d70842fe49518c0e325626c5a51,False,False,True,False,0.0,1.0,0.8740015386306188,177,0.8740015386306188,1.4815668629709235,15086,0.0,0.0,0.0,0.0,0.1259984613693812,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S2,2,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,0c202b400d8b93d9a8c1cd8d34af652c762b1d81a574389c2d5d786e59a9a819,True,187,0.942121112210133,57364588fb0b9030eae76273febe4678dab718c446f6509a02ad878b8cb0611a,False,False,True,False,0.0,1.0,0.942121112210133,187,0.942121112210133,1.590391515660656,16226,0.0,0.0,0.0,0.0,0.05787888778986705,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S3,3,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,1015d6207c86fa0d6cf084c5fdd4a150514bcc303070d02df8670b4e126d4e3f,True,152,0.725991867238158,b5ed685bbc8f6fd712124d8cc5b33f863e20dd881b1ffc43c3788465ffaec8c4,False,False,True,False,0.0,1.0,0.725991867238158,152,0.725991867238158,1.2246880413336185,12550,0.0,0.0,0.0,0.0,0.274008132761842,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,BC_S3,3,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,02389c35c7e473251e4e0fad85396a16d3ae7856095fc204ce826f1d3367e03a,True,187,0.942121112210133,57364588fb0b9030eae76273febe4678dab718c446f6509a02ad878b8cb0611a,False,False,True,False,0.0,1.0,0.942121112210133,187,0.942121112210133,1.5757784745689505,16214,0.0,0.0,0.0,0.0,0.05787888778986705,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,R_BALANCED_P8,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,ea07dd03511bb12d8cab201b48a6d7dae1e237bfd2d34d255cf6c04f8d682842,True,177,0.8740015386306188,81c8b6dd88ce88a60a2569bc7002408b78e722ad045ce8e2535bc4d5bfb6cb79,False,False,True,False,0.0,1.0,0.8740015386306188,177,0.8740015386306188,1.495976671833238,15088,0.0,0.0,0.0,0.0,0.1259984613693812,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,CHARACTERIZE,R_BALANCED_P8,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,46374744384cb79fe32a73a4b0ed50d1e89a78cce5497c47c266f597ec7d1353,True,187,0.942121112210133,57364588fb0b9030eae76273febe4678dab718c446f6509a02ad878b8cb0611a,False,False,True,False,0.0,1.0,0.942121112210133,187,0.942121112210133,1.604471661200483,16232,0.0,0.0,0.0,0.0,0.05787888778986705,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_US_FEEDBACK_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,e21095768dbb231abf439e10ea75ba8e33e86be5017a059794676c20b1baa2ff,True,178,0.8934410374766458,2b1e4a3ab1394baf9b67d5908283fc6b9f3382113699770d4e988826c393bfe5,False,False,True,False,0.0,1.0,0.8934410374766458,178,0.8934410374766458,1.4926216575832274,15340,0.0,0.0,0.0,0.0,0.10655896252335417,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_US_FEEDBACK_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,c7f0658f10cb6364996c5f464e9dab1056ad9783135a64ac7acdc655ec2a7b66,True,189,0.9731486976590834,2b1e4a3ab1394baf9b67d5908283fc6b9f3382113699770d4e988826c393bfe5,False,False,True,False,0.0,1.0,0.9731486976590834,189,0.9731486976590834,1.6163238240746074,16650,0.0,0.0,0.0,0.0,0.026851302340916594,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_VLM_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,fc24ff248ad080145c4ec55460ae64fbc4ea9b352b5abcea04e74647068f4a4f,True,170,0.8329135069787889,2b1e4a3ab1394baf9b67d5908283fc6b9f3382113699770d4e988826c393bfe5,False,False,True,False,0.0,1.0,0.8329135069787889,170,0.8329135069787889,1.418821650673262,14344,0.011724365314869756,0.011724365314869756,0.011724365314869756,0.0,0.16708649302121115,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_VLM_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,bdb9addd2bfaab4ce5c9c022e6358529c31215b7e17bdf4a3e0c5b28789b74de,True,139,0.5103242114518078,e413ff0ca8f59d4adb0397c8ada7e378fa24656b3598b97a7e10eff4aa60cec8,False,False,True,False,0.0,1.0,0.5103242114518078,139,0.5103242114518078,0.9650563551494082,9636,0.011724365314869756,0.011724365314869756,0.011724365314869756,0.0,0.48967578854819216,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,17e450700408b119522788152ffdd214f6ca4e7e7795826aa586b43db0957163,True,166,0.8031475986372129,2b1e4a3ab1394baf9b67d5908283fc6b9f3382113699770d4e988826c393bfe5,False,False,True,False,0.0,1.0,0.8031475986372129,166,0.8031475986372129,1.3768418833772353,13896,0.0,0.0,0.0,0.0,0.19685240136278714,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,fb17aa29921ce69fe13a4ed1d3d434cd1454d9850e025d156a7a35914ebda839,True,109,0.1819716452357402,d5c0a6a650845babb845cd55300781cefe38aea83253b28f1fc84d22c615ca50,False,False,True,False,0.0,1.0,0.1819716452357402,109,0.1819716452357402,0.5158775463639381,4902,0.0,0.0,0.0,0.0,0.8180283547642598,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S2,2,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,d65add3f7c9b2687dec5343a2bef8b21c0a351587754b2be9b13216ccaa96ad7,True,160,0.7319507638202,6d212b15e1bc3effdea312b1e0debe955290c3cee96a54cd7b6d10e93f036923,False,False,True,False,0.0,1.0,0.7319507638202,160,0.7319507638202,1.263296770152079,12858,0.0,0.0,0.0,0.0,0.26804923617980003,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S2,2,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,8e0a723359e0336b31efaf61f80440301438903bba3be4cfa6b7beb78dd06699,True,110,0.18569952742059567,d5c0a6a650845babb845cd55300781cefe38aea83253b28f1fc84d22c615ca50,False,False,True,False,0.0,1.0,0.18569952742059567,110,0.18569952742059567,0.5113532943600789,4978,0.0,0.0,0.0,0.0,0.8143004725794043,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S3,3,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,898d9350b9fe37e5b09d7d11784df0bae90ce8c6bde6a043c3c54a4fb731a221,True,152,0.6901681503461919,6d212b15e1bc3effdea312b1e0debe955290c3cee96a54cd7b6d10e93f036923,False,False,True,False,0.0,1.0,0.6901681503461919,152,0.6901681503461919,1.1810033162580937,12108,0.0,0.0,0.0,0.0,0.30983184965380806,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S3,3,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,5a7a1897dbbe10b1b1db990b9dee71223810ab2d41c1c4aea10cae882439240d,True,154,0.6940213210242884,6d212b15e1bc3effdea312b1e0debe955290c3cee96a54cd7b6d10e93f036923,False,False,True,False,0.0,1.0,0.6940213210242884,154,0.6940213210242884,1.1912888316611643,12206,0.0,0.0,0.0,0.0,0.3059786789757116,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,R_BALANCED_P8,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,b6ad716cf561e312195d0b58db4631f224e578367fa7744fedc9aaa2ff53b5b1,True,165,0.7911924387295307,2b1e4a3ab1394baf9b67d5908283fc6b9f3382113699770d4e988826c393bfe5,False,False,True,False,0.0,1.0,0.7911924387295307,165,0.7911924387295307,1.3648004514002443,13702,0.0,0.0,0.0,0.0,0.2088075612704693,0.0
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,R_BALANCED_P8,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,882113fa9daea85aef4d61db18a4ac85c459018d135a32ce842be47e9ed66477,True,109,0.1819716452357402,d5c0a6a650845babb845cd55300781cefe38aea83253b28f1fc84d22c615ca50,False,False,True,False,0.0,1.0,0.1819716452357402,109,0.1819716452357402,0.5194978570865578,4892,0.0,0.0,0.0,0.0,0.8180283547642597,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,49a8783d4c7e03cf93f7e983a07e9f877f1601040f10ce6a686028058adce745,True,175,0.8668073414660952,0c6b01235de7a932839fa86dc5827804c73e757e3c036e03e30a9d55863d1218,False,False,True,False,0.0,1.0,0.8668073414660952,175,0.8668073414660952,1.4634448264403987,14928,0.0,0.0,0.0,0.0,0.13319265853390483,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,b1eb95f7774e545906b4df1fcd1a1053fde749b9f3d5ebf9ba1fb5b9a5683ed0,True,191,0.9885525881965052,cd2d4fc618cb7bc8ca584f7142af8950fc568fadcdb10fa812018e0f92d71af7,False,False,True,False,0.0,1.0,0.9885525881965052,191,0.9885525881965052,1.6492077972163568,16900,0.0,0.0,0.0,0.0,0.011447411803494845,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_VLM_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,9443789e52d11a6dde54f94f0e9f3090896e4f9635cb15bab3b60f53f50a8836,True,150,0.6480008792174964,cd2d4fc618cb7bc8ca584f7142af8950fc568fadcdb10fa812018e0f92d71af7,False,False,True,False,0.0,1.0,0.6480008792174964,150,0.6480008792174964,1.1385737714016881,11538,0.0,0.0,0.0,0.0,0.3519991207825036,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_VLM_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,b65ece379f52bbabee7e0d48994f4dc8890e7e5405fcc93a6e61449c9e535944,True,172,0.767642598087702,cd2d4fc618cb7bc8ca584f7142af8950fc568fadcdb10fa812018e0f92d71af7,False,False,True,False,0.0,1.0,0.767642598087702,172,0.767642598087702,1.3528347437692687,13744,0.0,0.0,0.0,0.0,0.23235740191229803,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,46d67e4bd66bac93e606710702f9f0bf474d75d748d1fc59726b397cbf81c09c,True,148,0.640967139246071,cd2d4fc618cb7bc8ca584f7142af8950fc568fadcdb10fa812018e0f92d71af7,False,False,True,False,0.0,1.0,0.640967139246071,148,0.640967139246071,1.1290132905915773,11382,0.0,0.0,0.0,0.0,0.35903286075392904,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,51a441df29e07125cb92dc9606946754c39f944ac6574ed1402f44e501444247,True,167,0.709484558742719,cd2d4fc618cb7bc8ca584f7142af8950fc568fadcdb10fa812018e0f92d71af7,False,False,True,False,0.0,1.0,0.709484558742719,167,0.709484558742719,1.2816138207361982,12922,0.0,0.0,0.0,0.0,0.290515441257281,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S2,2,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,fdc074ca363b43c2ccd573c2e789b61583d28fcd34d4c689b11561a005f27cad,True,147,0.6291240795691835,f6f42d58eab29e386145a541fca6bda84622243559e3204e0cd02868237f5471,False,False,True,False,0.0,1.0,0.6291240795691835,147,0.6291240795691835,1.1167287209777919,11220,0.0,0.0,0.0,0.0,0.3708759204308165,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S2,2,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,531f2ca117e09eb518133305cf24c08c16365678c4569e89e4006ea887cea465,True,167,0.709484558742719,cd2d4fc618cb7bc8ca584f7142af8950fc568fadcdb10fa812018e0f92d71af7,False,False,True,False,0.0,1.0,0.709484558742719,167,0.709484558742719,1.282222360100434,12928,0.0,0.0,0.0,0.0,0.290515441257281,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S3,3,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,ca3fd914cd71bbcb0861a7cad56d0f08858305cfd663c44f0d5dc5410460c115,True,148,0.6411781514452137,cd2d4fc618cb7bc8ca584f7142af8950fc568fadcdb10fa812018e0f92d71af7,False,False,True,False,0.0,1.0,0.6411781514452137,148,0.6411781514452137,1.115178943641263,11386,0.0,0.0,0.0,0.0,0.35882184855478627,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S3,3,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,73ec7d11d36a31903952cf0948d4a422517d05d9984fd39b812ba19e933b675f,True,170,0.7441960655017035,cd2d4fc618cb7bc8ca584f7142af8950fc568fadcdb10fa812018e0f92d71af7,False,False,True,False,0.0,1.0,0.7441960655017035,170,0.7441960655017035,1.3155138582785455,13414,0.0,0.0,0.0,0.0,0.2558039344982965,0.0
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P8,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,739e9ec1256cfdcffe4b27685c3fd4581f90bf5d3c4ef3fbc2caa1029a551a7e,True,152,0.655225848994395,cd2d4fc618cb7bc8ca584f7142af8950fc568fadcdb10fa812018e0f92d71af7,False,False,True,False,0.0,1.0,0.655225848994395,152,0.655225848994395,1.1713439912119932,11696,0.0,0.0,0.0,0.0,0.34477415100560505,0.0
